,실험 이름 :,20240731_LSK
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:41.35,9407
'0:0:41.4,9417
'0:0:41.45,9422
'0:0:41.5,9429
'0:0:41.55,9437
'0:0:41.6,9448
'0:0:41.65,9457
'0:0:41.7,9466
'0:0:41.75,9470
'0:0:41.8,9469
'0:0:41.85,9466
'0:0:41.9,9466
'0:0:41.95,9467
'0:0:42.0,9466
'0:0:42.05,9465
'0:0:42.1,9459
'0:0:42.15,9452
'0:0:42.2,9445
'0:0:42.25,9437
'0:0:42.3,9426
'0:0:42.35,9414
'0:0:42.4,9398
'0:0:42.45,9380
'0:0:42.5,9359
'0:0:42.55,9337
'0:0:42.6,9307
'0:0:42.65,9275
'0:0:42.7,9242
'0:0:42.75,9215
'0:0:42.8,9188
'0:0:42.85,9165
'0:0:42.9,9143
'0:0:42.95,9126
'0:0:43.0,9105
'0:0:43.05,9088
'0:0:43.1,9072
'0:0:43.15,9061
'0:0:43.2,9051
'0:0:43.25,9041
'0:0:43.3,9032
'0:0:43.35,9024
'0:0:43.4,9016
'0:0:43.45,9011
'0:0:43.5,9005
'0:0:43.55,9000
'0:0:43.6,8994
'0:0:43.65,8989
'0:0:43.7,8982
'0:0:43.75,8975
'0:0:43.8,8969
'0:0:43.85,8963
'0:0:43.9,8960
'0:0:43.95,8955
'0:0:44.0,8948
'0:0:44.05,8940
'0:0:44.1,8932
'0:0:44.15,8927
'0:0:44.2,8925
'0:0:44.25,8924
'0:0:44.3,8926
'0:0:44.35,8926
'0:0:44.4,8926
'0:0:44.45,8928
'0:0:44.5,8930
'0:0:44.55,8933
'0:0:44.6,8934
'0:0:44.65,8935
'0:0:44.7,8937
'0:0:44.75,8940
'0:0:44.8,8942
'0:0:44.85,8945
'0:0:44.9,8948
'0:0:44.95,8951
'0:0:45.0,8954
'0:0:45.05,8959
'0:0:45.1,8965
'0:0:45.15,8971
'0:0:45.2,8980
'0:0:45.25,8988
'0:0:45.3,8998
'0:0:45.35,9009
'0:0:45.4,9018
'0:0:45.45,9027
'0:0:45.5,9040
'0:0:45.55,9057
'0:0:45.6,9076
'0:0:45.65,9094
'0:0:45.7,9115
'0:0:45.75,9133
'0:0:45.8,9149
'0:0:45.85,9164
'0:0:45.9,9181
'0:0:45.95,9198
'0:0:46.0,9216
'0:0:46.05,9231
'0:0:46.1,9246
'0:0:46.15,9260
'0:0:46.2,9276
'0:0:46.25,9291
'0:0:46.3,9306
'0:0:46.35,9318
'0:0:46.4,9330
'0:0:46.45,9339
'0:0:46.5,9349
'0:0:46.55,9358
'0:0:46.6,9367
'0:0:46.65,9375
'0:0:46.7,9384
'0:0:46.75,9390
'0:0:46.8,9391
'0:0:46.85,9392
'0:0:46.9,9397
'0:0:46.95,9404
'0:0:47.0,9415
'0:0:47.05,9425
'0:0:47.1,9437
'0:0:47.15,9444
'0:0:47.2,9449
'0:0:47.25,9457
'0:0:47.3,9470
'0:0:47.35,9485
'0:0:47.4,9504
'0:0:47.45,9523
'0:0:47.5,9544
'0:0:47.55,9568
'0:0:47.6,9595
'0:0:47.65,9618
'0:0:47.7,9635
'0:0:47.75,9644
'0:0:47.8,9648
'0:0:47.85,9646
'0:0:47.9,9635
'0:0:47.95,9618
'0:0:48.0,9592
'0:0:48.05,9558
'0:0:48.1,9516
'0:0:48.15,9474
'0:0:48.2,9423
'0:0:48.25,9372
'0:0:48.3,9319
'0:0:48.35,9273
'0:0:48.4,9225
'0:0:48.45,9187
'0:0:48.5,9151
'0:0:48.55,9124
'0:0:48.6,9101
'0:0:48.65,9083
'0:0:48.7,9066
'0:0:48.75,9052
'0:0:48.8,9038
'0:0:48.85,9027
'0:0:48.9,9017
'0:0:48.95,9009
'0:0:49.0,9001
'0:0:49.05,8993
'0:0:49.1,8983
'0:0:49.15,8973
'0:0:49.2,8964
'0:0:49.25,8955
'0:0:49.3,8948
'0:0:49.35,8940
'0:0:49.4,8928
'0:0:49.45,8919
'0:0:49.5,8913
'0:0:49.55,8908
'0:0:49.6,8906
'0:0:49.65,8906
'0:0:49.7,8907
'0:0:49.75,8908
'0:0:49.8,8909
'0:0:49.85,8912
'0:0:49.9,8916
'0:0:49.95,8920
'0:0:50.0,8922
'0:0:50.05,8924
'0:0:50.1,8927
'0:0:50.15,8931
'0:0:50.2,8934
'0:0:50.25,8938
'0:0:50.3,8944
'0:0:50.35,8953
'0:0:50.4,8964
'0:0:50.45,8977
'0:0:50.5,8994
'0:0:50.55,9012
'0:0:50.6,9032
'0:0:50.65,9050
'0:0:50.7,9068
'0:0:50.75,9085
'0:0:50.8,9103
'0:0:50.85,9120
'0:0:50.9,9134
'0:0:50.95,9145
'0:0:51.0,9159
'0:0:51.05,9174
'0:0:51.1,9191
'0:0:51.15,9207
'0:0:51.2,9226
'0:0:51.25,9241
'0:0:51.3,9254
'0:0:51.35,9267
'0:0:51.4,9283
'0:0:51.45,9299
'0:0:51.5,9315
'0:0:51.55,9329
'0:0:51.6,9341
'0:0:51.65,9351
'0:0:51.7,9364
'0:0:51.75,9375
'0:0:51.8,9387
'0:0:51.85,9400
'0:0:51.9,9415
'0:0:51.95,9429
'0:0:52.0,9443
'0:0:52.05,9457
'0:0:52.1,9473
'0:0:52.15,9487
'0:0:52.2,9501
'0:0:52.25,9511
'0:0:52.3,9515
'0:0:52.35,9515
'0:0:52.4,9514
'0:0:52.45,9513
'0:0:52.5,9514
'0:0:52.55,9513
'0:0:52.6,9511
'0:0:52.65,9507
'0:0:52.7,9498
'0:0:52.75,9485
'0:0:52.8,9470
'0:0:52.85,9458
'0:0:52.9,9442
'0:0:52.95,9420
'0:0:53.0,9392
'0:0:53.05,9358
'0:0:53.1,9318
'0:0:53.15,9282
'0:0:53.2,9245
'0:0:53.25,9213
'0:0:53.3,9179
'0:0:53.35,9148
'0:0:53.4,9117
'0:0:53.45,9091
'0:0:53.5,9069
'0:0:53.55,9055
'0:0:53.6,9044
'0:0:53.65,9034
'0:0:53.7,9020
'0:0:53.75,9006
'0:0:53.8,8996
'0:0:53.85,8989
'0:0:53.9,8981
'0:0:53.95,8975
'0:0:54.0,8970
'0:0:54.05,8965
'0:0:54.1,8957
'0:0:54.15,8951
'0:0:54.2,8946
'0:0:54.25,8943
'0:0:54.3,8941
'0:0:54.35,8939
'0:0:54.4,8936
'0:0:54.45,8935
'0:0:54.5,8934
'0:0:54.55,8934
'0:0:54.6,8935
'0:0:54.65,8937
'0:0:54.7,8940
'0:0:54.75,8943
'0:0:54.8,8948
'0:0:54.85,8953
'0:0:54.9,8961
'0:0:54.95,8971
'0:0:55.0,8983
'0:0:55.05,8995
'0:0:55.1,9012
'0:0:55.15,9026
'0:0:55.2,9042
'0:0:55.25,9060
'0:0:55.3,9081
'0:0:55.35,9100
'0:0:55.4,9122
'0:0:55.45,9143
'0:0:55.5,9163
'0:0:55.55,9178
'0:0:55.6,9195
'0:0:55.65,9212
'0:0:55.7,9233
'0:0:55.75,9251
'0:0:55.8,9267
'0:0:55.85,9281
'0:0:55.9,9295
'0:0:55.95,9310
'0:0:56.0,9326
'0:0:56.05,9340
'0:0:56.1,9355
'0:0:56.15,9369
'0:0:56.2,9386
'0:0:56.25,9400
'0:0:56.3,9417
'0:0:56.35,9432
