,실험 이름 :,20240723_2
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:30.5,6599
'0:0:30.55,6645
'0:0:30.6,6683
'0:0:30.65,6731
'0:0:30.7,6781
'0:0:30.75,6828
'0:0:30.8,6872
'0:0:30.85,6918
'0:0:30.9,6951
'0:0:30.95,6986
'0:0:31.0,7014
'0:0:31.05,7037
'0:0:31.1,7057
'0:0:31.15,7074
'0:0:31.2,7081
'0:0:31.25,7096
'0:0:31.3,7114
'0:0:31.35,7122
'0:0:31.4,7126
'0:0:31.45,7138
'0:0:31.5,7149
'0:0:31.55,7161
'0:0:31.6,7170
'0:0:31.65,7164
'0:0:31.7,7151
'0:0:31.75,7127
'0:0:31.8,7097
'0:0:31.85,7062
'0:0:31.9,7017
'0:0:31.95,6955
'0:0:32.0,6888
'0:0:32.05,6807
'0:0:32.1,6719
'0:0:32.15,6622
'0:0:32.2,6540
'0:0:32.25,6455
'0:0:32.3,6388
'0:0:32.35,6322
'0:0:32.4,6261
'0:0:32.45,6204
'0:0:32.5,6158
'0:0:32.55,6111
'0:0:32.6,6072
'0:0:32.65,6036
'0:0:32.7,6003
'0:0:32.75,5962
'0:0:32.8,5932
'0:0:32.85,5897
'0:0:32.9,5858
'0:0:32.95,5828
'0:0:33.0,5810
'0:0:33.05,5795
'0:0:33.1,5788
'0:0:33.15,5778
'0:0:33.2,5762
'0:0:33.25,5744
'0:0:33.3,5724
'0:0:33.35,5703
'0:0:33.4,5688
'0:0:33.45,5673
'0:0:33.5,5660
'0:0:33.55,5646
'0:0:33.6,5637
'0:0:33.65,5625
'0:0:33.7,5612
'0:0:33.75,5610
'0:0:33.8,5611
'0:0:33.85,5614
'0:0:33.9,5619
'0:0:33.95,5618
'0:0:34.0,5619
'0:0:34.05,5625
'0:0:34.1,5628
'0:0:34.15,5633
'0:0:34.2,5643
'0:0:34.25,5656
'0:0:34.3,5677
'0:0:34.35,5707
'0:0:34.4,5740
'0:0:34.45,5790
'0:0:34.5,5832
'0:0:34.55,5867
'0:0:34.6,5908
'0:0:34.65,5955
'0:0:34.7,5994
'0:0:34.75,6034
'0:0:34.8,6063
'0:0:34.85,6094
'0:0:34.9,6125
'0:0:34.95,6154
'0:0:35.0,6179
'0:0:35.05,6204
'0:0:35.1,6223
'0:0:35.15,6240
'0:0:35.2,6253
'0:0:35.25,6269
'0:0:35.3,6292
'0:0:35.35,6320
'0:0:35.4,6346
'0:0:35.45,6382
'0:0:35.5,6419
'0:0:35.55,6454
'0:0:35.6,6488
'0:0:35.65,6521
'0:0:35.7,6550
'0:0:35.75,6586
'0:0:35.8,6619
'0:0:35.85,6653
'0:0:35.9,6684
'0:0:35.95,6715
'0:0:36.0,6736
'0:0:36.05,6759
'0:0:36.1,6780
'0:0:36.15,6798
'0:0:36.2,6816
'0:0:36.25,6848
'0:0:36.3,6883
'0:0:36.35,6920
'0:0:36.4,6948
'0:0:36.45,6965
'0:0:36.5,6983
'0:0:36.55,7008
'0:0:36.6,7028
'0:0:36.65,7046
'0:0:36.7,7057
'0:0:36.75,7059
'0:0:36.8,7050
'0:0:36.85,7027
'0:0:36.9,6989
'0:0:36.95,6923
'0:0:37.0,6832
'0:0:37.05,6723
'0:0:37.1,6638
'0:0:37.15,6554
'0:0:37.2,6476
'0:0:37.25,6403
'0:0:37.3,6345
'0:0:37.35,6285
'0:0:37.4,6236
'0:0:37.45,6186
'0:0:37.5,6142
'0:0:37.55,6098
'0:0:37.6,6061
'0:0:37.65,6015
'0:0:37.7,5976
'0:0:37.75,5948
'0:0:37.8,5925
'0:0:37.85,5902
'0:0:37.9,5878
'0:0:37.95,5851
'0:0:38.0,5832
'0:0:38.05,5813
'0:0:38.1,5797
'0:0:38.15,5776
'0:0:38.2,5754
'0:0:38.25,5727
'0:0:38.3,5706
'0:0:38.35,5685
'0:0:38.4,5661
'0:0:38.45,5641
'0:0:38.5,5630
'0:0:38.55,5618
'0:0:38.6,5609
'0:0:38.65,5595
'0:0:38.7,5583
'0:0:38.75,5581
'0:0:38.8,5581
'0:0:38.85,5583
'0:0:38.9,5589
'0:0:38.95,5598
'0:0:39.0,5611
'0:0:39.05,5628
'0:0:39.1,5648
'0:0:39.15,5679
'0:0:39.2,5704
'0:0:39.25,5727
'0:0:39.3,5760
'0:0:39.35,5798
'0:0:39.4,5835
'0:0:39.45,5875
'0:0:39.5,5909
'0:0:39.55,5947
'0:0:39.6,5986
'0:0:39.65,6026
'0:0:39.7,6063
'0:0:39.75,6100
'0:0:39.8,6133
'0:0:39.85,6169
'0:0:39.9,6200
'0:0:39.95,6239
'0:0:40.0,6276
'0:0:40.05,6307
'0:0:40.1,6345
'0:0:40.15,6402
'0:0:40.2,6457
'0:0:40.25,6514
'0:0:40.3,6562
'0:0:40.35,6607
'0:0:40.4,6653
'0:0:40.45,6702
'0:0:40.5,6739
'0:0:40.55,6769
'0:0:40.6,6796
'0:0:40.65,6831
'0:0:40.7,6869
'0:0:40.75,6918
'0:0:40.8,6958
'0:0:40.85,6992
'0:0:40.9,7028
'0:0:40.95,7066
'0:0:41.0,7100
'0:0:41.05,7148
'0:0:41.1,7185
'0:0:41.15,7212
'0:0:41.2,7234
'0:0:41.25,7247
'0:0:41.3,7250
'0:0:41.35,7241
'0:0:41.4,7212
