,실험 이름 :,20240709_cth
지속기간:,1 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:56.75,9987
'0:0:56.8,9974
'0:0:56.85,9961
'0:0:56.9,9948
'0:0:56.95,9933
'0:0:57.0,9922
'0:0:57.05,9914
'0:0:57.1,9908
'0:0:57.15,9901
'0:0:57.2,9893
'0:0:57.25,9884
'0:0:57.3,9876
'0:0:57.35,9867
'0:0:57.4,9860
'0:0:57.45,9853
'0:0:57.5,9847
'0:0:57.55,9839
'0:0:57.6,9833
'0:0:57.65,9825
'0:0:57.7,9818
'0:0:57.75,9811
'0:0:57.8,9808
'0:0:57.85,9807
'0:0:57.9,9805
'0:0:57.95,9801
'0:0:58.0,9798
'0:0:58.05,9796
'0:0:58.1,9795
'0:0:58.15,9795
'0:0:58.2,9799
'0:0:58.25,9807
'0:0:58.3,9818
'0:0:58.35,9831
'0:0:58.4,9842
'0:0:58.45,9854
'0:0:58.5,9865
'0:0:58.55,9878
'0:0:58.6,9891
'0:0:58.65,9911
'0:0:58.7,9933
'0:0:58.75,9962
'0:0:58.8,9993
'0:0:58.85,10028
'0:0:58.9,10063
'0:0:58.95,10103
'0:0:59.0,10136
'0:0:59.05,10169
'0:0:59.1,10199
'0:0:59.15,10228
'0:0:59.2,10249
'0:0:59.25,10269
'0:0:59.3,10285
'0:0:59.35,10296
'0:0:59.4,10301
'0:0:59.45,10302
'0:0:59.5,10287
'0:0:59.55,10246
'0:0:59.6,10196
'0:0:59.65,10141
'0:0:59.7,10093
'0:0:59.75,10050
'0:0:59.8,10018
'0:0:59.85,9988
'0:0:59.9,9962
'0:0:59.95,9932
'0:1:0,9899

sys info:[91~54~52~93~44~91~34~51~54~126~50~126~49~126~49~126~35~49~55~51~48~97~57~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~52~45~48~55~45~48~57~32~49~49~58~53~55~58~51~53~46~52~56~53~48~48~48~34~93]

주의! 파일을 변경하면 가 데이터를 읽지 못할 수 있습니다.
